GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"20185470700","Census Tract 4707, Stafford County, Kansas",B01003_001,2313,124,939270.106505342,917765.706121962,7901.57635064272,10961.3112999788,2397.49721071474,170.015522043221,51,23,52.65586880865,47.9029234815857,21.7850212251783,1.74473372676419,0.475093678740472,0.023576850029147,0.0084124644188256,0.0116700310422543,0.00255251092748485,0.000181008126273477,5.42974801889002e-05,2.44870989087197e-05
"20187964100","Census Tract 9641, Stanton County, Kansas",B01003_001,2030,,1957779.61150677,1941851.1087533,7625.99686867927,7209.68040674518,904.825478047132,158,26,4,44.6128885692859,25.04149027366,0.42675283342701,0.0745192850084127,0.0122626671532831,0.00188656417742817,0.00389522744228094,0.00368258018643701,0.000462169221054841,8.07036701533521e-05,1.32803507847288e-05,2.04313088995828e-06
"20189965100","Census Tract 9651, Stevens County, Kansas",B01003_001,1202,254,2018961.71981431,2001371.75489376,7835.79889219852,8688.76109915134,825.404929198325,199,39,2,4.66508610638189,5.17290186271609,0.491409378969126,0.118475748030527,0.0232188651919124,0.00119071103548269,0.00388110324990174,0.00430357892072886,0.000408826438410254,9.8565514168492e-05,1.93168595606592e-05,9.90608182597909e-07
"20189965200","Census Tract 9652, Stevens County, Kansas",B01003_001,4296,254,75028.5713409957,71338.0293805313,1404.66305943707,1948.87890090169,284.00000009581,49.0000000298023,3,1,115.164067438803,122.415402825357,48.5151942098709,2.13400023119089,0.107135405004116,0.0526394769945739,0.0187217087348371,0.0259751567445456,0.003785224682009,0.000653084540382667,3.99847677542115e-05,1.33282559180705e-05
"20191962100","Census Tract 9621, Sumner County, Kansas",B01003_001,4864,275,253578.110278677,196902.0307741,35611.6938668699,17011.9760132419,2850.25455898538,1021.12289193142,150.032173526113,31.0000000223517,1371.53009398277,950.950929309059,133.155166037981,43.2288622504707,6.95506137671847,1.86647939473695,0.140436782290606,0.0670877150813455,0.011240144332068,0.00402685740819356,0.00059166058679604,0.000122250299871244
"20191962200","Census Tract 9622, Sumner County, Kansas",B01003_001,5038,352,1073340.28106562,945138.247071281,79237.8932365362,41525.5934272401,5867.02029791687,1281.55919630776,244.472725345287,45.4951109881513,404.242592977474,235.74552488455,31.9168034958968,7.1628387460446,1.13007085783632,0.308881668009874,0.0738236462698192,0.0386881906509773,0.00546613259691705,0.00119399152246054,0.000227768145534028,4.23864749983888e-05
"20191962300","Census Tract 9623, Sumner County, Kansas",B01003_001,2506,239,1204771.90693603,1179667.67811198,14538.8319957218,8765.96938246302,1434.66675613448,280.226588315087,38.5543886390515,45.9797127693892,60.4154918021611,41.4929404060222,6.80636289418869,2.4203460345,0.197631297400314,0.559242307658463,0.0120677050253412,0.00727604066130378,0.00119082022735998,0.000232597213382705,3.20014007772666e-05,3.81646621278916e-05
"20191962400","Census Tract 9624, Sumner County, Kansas",B01003_001,3796,253,101334.511320792,70727.1660994083,19827.1314576033,8970.74884165978,1363.38392139645,388.081000724575,49,9,2290.39523450532,740.140893677225,41.7245172076518,19.2772657736718,0.660978171760042,0.0424565221405917,0.195660206963815,0.0885260976219768,0.0134542901882698,0.00382970219786264,0.000483547010404795,8.88147570131256e-05
"20191962500","Census Tract 9625, Sumner County, Kansas",B01003_001,4247,292,67758.6262211586,26424.0024750332,25932.4502359222,12889.5334904295,2049.29207872832,401.347941015629,39.0000000298023,23,1284.35391764422,2120.66443962519,283.553484986205,53.3236904654307,1.99411493343483,0.380105738377056,0.382718063841507,0.190227196288766,0.0302440027641588,0.00592320068157318,0.0005755724725367,0.000339440175852
"20191962600","Census Tract 9626, Sumner County, Kansas",B01003_001,2477,341,708902.686690041,686354.532064104,11465.5990255427,6833.05610093497,2394.2560756432,1832.24342381526,20,3,31.188234885297,23.9243648904552,8.44821856927863,3.76908921100811,0.0406139746118146,0.00609209619177219,0.0161737277073629,0.00963891974064791,0.00337741148481506,0.00258461909965421,2.82126170143079e-05,4.23189255214618e-06
"20193953100","Census Tract 9531, Thomas County, Kansas",B01003_001,5832,277,213236.853237502,207050.822625768,2654.84022215893,2415.68105179717,608.118660340551,500.390677437186,6,1,100.425747744492,57.2888081746987,13.2485758624703,10.936409732297,0.123864283460826,0.0186746932300554,0.0124501941472659,0.0113286283075403,0.00285184596896688,0.00234664257064352,2.81377252989062e-05,4.68962088315103e-06
"20193953400","Census Tract 9534, Thomas County, Kansas",B01003_001,1916,277,2879921.37298651,2852196.68823935,11506.3138342369,10381.0502941058,4041.27102168929,1780.04959712178,11,5,7.71725330670826,7.01089030148492,2.76046969987368,1.18529466577805,0.00735988083102274,0.00328399843393982,0.00399535693653496,0.00360462976228429,0.00140325741514896,0.000618089651272613,3.81954872212115e-06,1.73615851005507e-06
"20195955800","Census Tract 9558, Trego County, Kansas",B01003_001,2802,,2589296.13761971,2566787.50435805,8920.60005604237,9140.9583417291,2569.82666187687,1847.24820201565,22.9999999925494,7,40.3006933144349,41.702309263339,9.59342854526613,7.21215832702221,0.0305958699012813,0.0604063340743624,0.00344518339421883,0.00353028694127363,0.000992480784464948,0.000713417123355302,8.8827228598475e-06,2.70343739300325e-06
"20197483100","Census Tract 4831, Wabaunsee County, Kansas",B01003_001,4403,233,1094405.40436601,1024041.0722341,40818.6989681105,20686.9310799613,6356.3453576848,2302.51408329979,173.842642826061,26.0000000223517,562.921223781212,304.244446635709,65.8738398726589,19.1497393608481,1.13733023929847,0.299988164665028,0.0372976036167848,0.0189024387100366,0.00580803542483148,0.00210389502291761,0.000158846659686196,2.3757192644177e-05
"20197483200","Census Tract 4832, Wabaunsee County, Kansas",B01003_001,2474,233,1206851.36012418,1199488.55337539,4310.53276643395,2505.97025115897,394.866962850094,151.279411161639,0.157357186079025,0,9.27332003542149,7.50209403198804,0.854496012952328,0.310241622462873,0.000355786148823974,0,0.00357171803327165,0.00207645310264316,0.000327187734875208,0.000125350491502179,1.30386550720574e-07,0
"20199954100","Census Tract 9541, Wallace County, Kansas",B01003_001,1583,119,2629668.56170467,2617836.79957675,4967.44228364444,6157.31984431297,488,141,37,40.9999999701977,7.16475995455375,9.9261132240374,0.46551424124723,0.359788756521334,0.129231287487413,0.0232187841803205,0.00188899938037222,0.00234148133113836,0.000185574717326223,5.36189244733554e-05,1.40702142235046e-05,1.55913184525504e-05
"20201978600","Census Tract 9786, Washington County, Kansas",B01003_001,2861,175,1109055.35812556,1047301.02241279,38639.1771027533,18612.4182712107,3551.65594875453,789.084390044212,131,31,134.644629133606,95.6747024477973,34.8238383599505,1.84001715623625,0.34595222115111,0.126342369878898,0.0348397190633102,0.0167822265451816,0.00320241539138071,0.000711492338288563,0.000118118540287661,2.79517156405915e-05
"20201978700","Census Tract 9787, Washington County, Kansas",B01003_001,2613,175,1476664.72605613,1468330.6432636,4322.44726388005,3571.04391983277,439.591608813847,1,0,0,7.76482662700491,6.2601944782182,0.746537797429658,0.00159005353557859,0,0,0.00292716903682289,0.00241831734504169,0.000297692225633308,6.77201792901763e-07,0,0
"20203957600","Census Tract 9576, Wichita County, Kansas",B01003_001,2112,,2067907.47592742,2062820.46972292,1728.10095734894,3324.90524714364,34,0,0,0,7.60086785390324,17.811063458672,0.37822361836297,0,0,0,0.000835676149666186,0.001607859774119,1.64417414201531e-05,0,0,0
"20205097100","Census Tract 971, Wilson County, Kansas",B01003_001,1958,236,762069.905608188,728270.412503405,20051.1821667857,9788.40769030556,3478.90324769125,329,125,27,63.9532350092404,31.0161314729066,10.2799962347386,1.11255203469125,0.420840978552809,0.0943280511383823,0.0263114735527883,0.01284450103366,0.00456507102837873,0.000431718924443597,0.00016402694697705,3.54298205470429e-05
"20205097200","Census Tract 972, Wilson County, Kansas",B01003_001,1564,207,763322.070545859,755251.398167277,4169.6025676586,2811.57949038587,1073.59333953727,15.8969810009003,0,0,8.76915571981776,6.02612104249807,2.22063793497171,0.0290299222532698,0,0,0.00546244203927822,0.00368334625563136,0.00140647490877544,2.08260465854632e-05,0,0
"20205097300","Census Tract 973, Wilson County, Kansas",B01003_001,2352,256,34232.6822237531,32409.6238477445,747.342884952202,747.901020884514,326.814470171928,1,0,0,57.3370141322151,82.416184424312,13.6814041227217,0.0402893776736714,0,0,0.0218312687293209,0.0218475729128104,0.009546855488442,2.92118506362942e-05,0,0
"20205097400","Census Tract 974, Wilson County, Kansas",B01003_001,2726,248,95463.3166669029,81293.5151884399,8805.73468610767,3749.75010602732,1423.31668643421,149.999999893829,39,2,754.647965927589,323.788102472973,60.5963922738144,5.25374201395957,0.617338344523394,0.0300126491453666,0.0922420778321922,0.0392794870003438,0.014909566691471,0.00157128418675437,0.000408533888845298,2.09504558382204e-05
"20207096600","Census Tract 966, Woodson County, Kansas",B01003_001,1531,98,1399377.74757609,1371951.04468863,15326.5874539609,7365.80155165093,4316.0476781113,348.266203731298,49,21,20.5634709181451,9.72666038756577,5.5760208671105,0.495936894024648,0.0698663540600849,0.0299427231686078,0.0109524304502545,0.00526362632563616,0.00308426204831917,0.000248872189324536,3.50155632279237e-05,1.50066699548245e-05
"20207096700","Census Tract 967, Woodson County, Kansas",B01003_001,1586,98,54728.642614359,49179.2709667441,2895.16002651723,1861.02293893496,734.45488591634,53.7337962463498,3,2,81.6159155172748,56.0630093888867,23.1416795452092,2.01139070460569,0.116574058762064,0.0777160391747094,0.0529002710138043,0.0340045513653337,0.0134199360852345,0.000981822199117575,5.48159036418875e-05,3.65439357612583e-05
"20209040100","Census Tract 401, Wyandotte County, Kansas",B01003_001,2669,444,2451.85986485213,1949.90282329114,234.84583268757,168.749523515813,56.4825775628851,41.8791077947244,0,0,207.111149663148,164.680293239067,50.6662561818558,38.7614893942243,0,0,0.0957827305116939,0.0688251094342173,0.0230366255317335,0.0170805470553474,0,0
"20209040200","Census Tract 402, Wyandotte County, Kansas",B01003_001,1243,432,2574.01960125064,716.355693180703,1038.32642915845,566.488061262222,198.507614220551,47.7553527923301,6.08380085229874,0.502649784088135,501.410226564268,273.558390855617,95.8597845782753,23.0611699662369,2.93788145814161,0.242730739625286,0.403387149287424,0.220079155957857,0.0771196979712593,0.0185528318312445,0.0023635409960914,0.000195278149336513
"20209040500","Census Tract 405, Wyandotte County, Kansas",B01003_001,2075,472,1782.95264856997,1446.81979895197,97.8503965595737,175.067919313231,37.38477075845,25.8297629867448,0,0,108.95451332396,210.446075840715,42.1869538621199,26.32327460997,0,0,0.054881096611318,0.0981898871255194,0.0209678988325544,0.0144870717724678,0,0
"20209040600","Census Tract 406, Wyandotte County, Kansas",B01003_001,2603,442,1900.37840082364,1643.7292406247,66.3800733598929,145.151488810778,19.9732803640654,25.144317664206,0,0,66.2094779043606,159.476567086837,16.5652457423042,20.8539505548378,0,0,0.034929924130438,0.076380308652144,0.0105101596373695,0.0132312162952958,0,0
"20209040700","Census Tract 407, Wyandotte County, Kansas",B01003_001,1560,418,1230.17641596487,1082.64590833298,96.2627877205377,51.2677199113532,0,0,0,0,116.680622036582,81.1984245059315,0,0,0,0,0.0782512056573897,0.0416750957391279,0,0,0,0
"20209040900","Census Tract 409, Wyandotte County, Kansas",B01003_001,1474,326,2103.40948267843,225.075657694601,1231.31704757421,492.406198073062,121.347589160549,29.2326284640294,2.592280626297,1.43808108568192,862.866381021187,345.062025219868,85.0363887277358,20.4852620047672,1.81658477563588,1.00775980033899,0.585391031900399,0.234099067313343,0.0576909014435114,0.0138977354170741,0.00123241843665935,0.000683690502265255
"20209041100","Census Tract 411, Wyandotte County, Kansas",B01003_001,1647,261,1278.51039340091,459.96077811718,518.412721892062,292.085504202521,7.35439964383841,0.696989545307588,0,0,667.828558424935,376.269780757819,9.4740694138445,0.897874422489447,0,0,0.405481820537301,0.228457668948281,0.00575231901265604,0.000545157512136883,0,0
"20209041200","Census Tract 412, Wyandotte County, Kansas",B01003_001,1394,383,1571.89087642264,1367.41654359654,94.0215840458404,110.452748780255,0,0,0,0,84.6327285181326,98.579312149117,0,0,0,0,0.0598143201007808,0.0702674405946216,0,0,0,0
"20209041300","Census Tract 413, Wyandotte County, Kansas",B01003_001,4993,803,2969.39065781786,2436.83202583354,153.811857110995,296.105384200275,35.7877809490747,46.8536097239703,0,0,254.861689415384,497.585770327818,67.6248457624646,90.6751952176126,0,0,0.0517991314837733,0.0997192415287912,0.0120522305998546,0.0157788634515345,0,0
"20209041400","Census Tract 414, Wyandotte County, Kansas",B01003_001,2106,458,1752.96229329271,471.963564224541,861.881066933884,406.237365006178,12.8802971281111,0,0,0,868.840657910447,551.285753029438,17.50446809678,0,0,0,0.491671195799056,0.231743356123829,0.00734773199480358,0,0,0
"20209041500","Census Tract 415, Wyandotte County, Kansas",B01003_001,3195,503,2771.62631764443,2071.30651538492,379.631096957251,166.473879781319,80.1492074879425,73.2680914350203,0.797526597976685,0,410.373230284518,171.742488820998,79.9709371160038,73.4164936706326,0.671241098446386,0,0.136970519633359,0.0600636091241921,0.0289177538031391,0.0264350540217449,0.000287746797935767,0
"20209041600","Census Tract 416, Wyandotte County, Kansas",B01003_001,3680,669,1848.33803018934,1615.4282544101,116.807454125723,115.40028703108,0.702034622430801,0,0,0,185.477431222732,209.742611980246,1.40276280331875,0,0,0,0.0631959372246199,0.0624346224263202,0.000379819389616134,0,0,0
"20209041900","Census Tract 419, Wyandotte County, Kansas",B01003_001,1533,311,812.600295128959,0,239.167721107602,503.097028200613,47.9871178638205,22.3484279569238,0,0,431.947406288972,962.654589044535,94.1242032835005,44.2738013829922,0,0,0.294323940738474,0.619119918139793,0.0590537785322917,0.0275023625894415,0,0
"20209042001","Census Tract 420.01, Wyandotte County, Kansas",B01003_001,1399,255,540.322834134102,0,509.656448706985,29.9846448302269,0.68174059689045,0,0,0,1320.29332336036,76.9003193772855,1.80635726234987,0,0,0,0.94324432822414,0.0554939435019047,0.00126172827395492,0,0,0
"20209042002","Census Tract 420.02, Wyandotte County, Kansas",B01003_001,1604,353,614.629250752245,0,546.451894789992,67.8528738789319,0.324482083320618,0,0,0,1420.34100694949,182.743586685916,0.915406364593934,0,0,0,0.889075640512048,0.110396428083901,0.000527931404051278,0,0,0
"20209042100","Census Tract 421, Wyandotte County, Kansas",B01003_001,3218,468,936.543968380225,482.691938601434,377.687857081328,75.2536063600564,0.910566337406635,0,0,0,730.833646863289,250.45029742897,5.02697654360367,0,0,0,0.403278297477638,0.0803524542368356,0.000972262240908434,0,0,0
"20209042200","Census Tract 422, Wyandotte County, Kansas",B01003_001,1973,345,1877.06758303193,1118.75982869436,450.952112275176,213.454142346582,58.4607938029803,35.0311135227676,0.409592390060425,0,309.202639573862,194.702558014172,29.7883289206683,15.5801743347441,0.182167227975167,0,0.240242874764677,0.113716812477152,0.0311447463753818,0.0186626810027711,0.000218208653627075,0
"20209042300","Census Tract 423, Wyandotte County, Kansas",B01003_001,3235,602,1431.04440601752,24,1102.91919418884,239.220447077705,50.5171532295644,13.9338818658143,0.453729655593634,0,2600.70994751329,433.72169761211,107.266800654109,22.9100178746441,0.746019997873633,0,0.770709273276974,0.167164936372196,0.0353008984327395,0.00973686197802288,0.000317061898069485,0
"20209042400","Census Tract 424, Wyandotte County, Kansas",B01003_001,2516,525,1227.57295864889,0,204.510109692812,842.669368069735,89.1506059948406,91.2428748914972,0,0,477.41874715454,1717.58340420915,160.070965010794,160.926883625516,0,0,0.166597112010274,0.68645155640868,0.0726234684193135,0.0743278631617323,0,0
